year,selling_price,km_driven,fuel,seller_type,transmission
0.7567567567567579,120000,0.0296548632976001,Diesel,Individual,Manual
0.9459459459459438,1745000,0.0042360459165517,Diesel,Individual,Automatic
0.5945945945945965,95000,0.0529554458968945,Petrol,Individual,Manual
0.9189189189189192,450000,0.0338913328611081,Diesel,Individual,Manual
0.7837837837837824,500000,0.0508372111151404,Diesel,Individual,Manual
0.9729729729729756,490000,0.0042360459165517,Petrol,Individual,Manual
0.9189189189189192,600000,0.0105907502618138,Petrol,Individual,Manual
0.8918918918918948,550000,0.0097434563491122,Petrol,Dealer,Manual
0.9189189189189192,600000,0.0197021253520506,Diesel,Trustmark Dealer,Manual
0.9189189189189192,585000,0.0381278024246162,Diesel,Individual,Manual
1.0,1950000,0.0011434231351908,Diesel,Dealer,Automatic
0.8648648648648631,400000,0.0211819241705839,Petrol,Individual,Manual
0.8648648648648631,515000,0.0127089850435678,Petrol,Individual,Manual
0.8378378378378386,220000,0.0338913328611081,Petrol,Individual,Manual
0.4324324324324351,40000,0.0211819241705839,Petrol,Individual,Manual
0.7837837837837824,120000,0.0296548632976001,Petrol,Individual,Manual
0.9189189189189192,450000,0.0238466635260305,Diesel,Dealer,Manual
0.7027027027027017,475000,0.0508372111151404,Diesel,Individual,Manual
0.9189189189189192,275000,0.0118616911308662,Petrol,Individual,Manual
0.6756756756756772,110000,0.0338913328611081,Petrol,Individual,Manual
0.7837837837837824,190000,0.0508372111151404,Diesel,Individual,Manual
0.7837837837837824,450000,0.0152932314773077,Petrol,Dealer,Manual
0.8918918918918948,370000,0.0381278024246162,Diesel,Individual,Manual
0.8378378378378386,600000,0.0491426232897372,Diesel,Individual,Manual
0.8918918918918948,1800000,0.0533790928532453,Diesel,Dealer,Automatic
0.9459459459459438,1575000,0.0127089850435678,Diesel,Individual,Manual
0.8378378378378386,420000,0.0296548632976001,Diesel,Individual,Manual
0.7837837837837824,330000,0.025418393734092,Diesel,Individual,Manual
0.7027027027027017,220000,0.0105907502618138,Petrol,Individual,Manual
0.8108108108108141,270000,0.0221902039266989,Diesel,Dealer,Manual
0.7567567567567579,125000,0.0508372111151404,Diesel,Individual,Manual
0.567567567567572,70000,0.0381278024246162,Petrol,Individual,Manual
0.7837837837837824,500000,0.0357922367542542,Diesel,Individual,Manual
0.9459459459459438,380000,0.0093854746709957,Petrol,Individual,Manual
0.9189189189189192,380000,0.0127089850435678,Petrol,Individual,Manual
0.9459459459459438,610000,0.0063542806983057,Petrol,Individual,Manual
0.8918918918918948,745000,0.0283839224285477,Diesel,Individual,Manual
0.8648648648648631,520000,0.0466007415516323,Diesel,Individual,Manual
0.7297297297297334,222000,0.0296548632976001,Petrol,Individual,Manual
0.8648648648648631,325000,0.0150390433034972,CNG,Dealer,Manual
0.7297297297297334,150000,0.0165218076507251,Petrol,Individual,Manual
0.7837837837837824,735000,0.0234272530392432,Diesel,Dealer,Automatic
0.6486486486486527,160000,0.0550736806786485,Diesel,Individual,Manual
0.6756756756756772,105000,0.0127089850435678,Petrol,Individual,Manual
0.8918918918918948,60000,0.0105907502618138,Petrol,Individual,Manual
0.8918918918918948,390000,0.0257683261200378,Petrol,Dealer,Manual
0.7297297297297334,285000,0.1122660197860074,Diesel,Individual,Manual
0.8648648648648631,750000,0.0194763215243156,Diesel,Trustmark Dealer,Manual
0.7027027027027017,290000,0.0508372111151404,Petrol,Individual,Manual
0.8918918918918948,670000,0.0030091643309597,Petrol,Trustmark Dealer,Manual
0.9729729729729756,500000,0.0063542806983057,Petrol,Individual,Manual
0.8378378378378386,620000,0.0466007415516323,Diesel,Individual,Manual
0.6756756756756772,225000,0.0508372111151404,Diesel,Individual,Manual
0.8648648648648631,484999,0.0234611447957513,Petrol,Dealer,Manual
0.6756756756756772,320000,0.0744775585734281,Diesel,Individual,Manual
0.621621621621621,160000,0.0381278024246162,Petrol,Individual,Manual
0.7837837837837824,550000,0.0508372111151404,Petrol,Individual,Manual
0.7027027027027017,270000,0.0117062126978854,Petrol,Individual,Manual
0.9729729729729756,650000,0.0063542806983057,Diesel,Individual,Manual
0.7837837837837824,290000,0.0338913328611081,Diesel,Individual,Manual
0.8918918918918948,550000,0.0338913328611081,Diesel,Individual,Manual
0.8108108108108141,1600000,0.0571919154604025,Diesel,Individual,Automatic
0.9459459459459438,1575000,0.0042360459165517,Petrol,Individual,Automatic
0.8378378378378386,430000,0.0338913328611081,Diesel,Individual,Manual
0.4324324324324351,70000,0.0296548632976001,Petrol,Individual,Manual
0.7567567567567579,590000,0.0338913328611081,Diesel,Individual,Manual
1.0,919999,0.0084725154800597,Petrol,Individual,Manual
0.9729729729729756,715000,0.0033887520038501,Petrol,Individual,Manual
0.9459459459459438,430000,0.0021178111347976,Petrol,Individual,Manual
0.8648648648648631,409999,0.0393987432936686,Petrol,Individual,Manual
0.6486486486486527,170000,0.0508372111151404,Diesel,Individual,Manual
0.8918918918918948,640000,0.0296548632976001,Diesel,Individual,Manual
0.9189189189189192,470000,0.0127089850435678,Petrol,Individual,Manual
0.8108108108108141,420000,0.0292312163412493,Diesel,Individual,Manual
0.9729729729729756,4950000,0.0127089850435678,Diesel,Dealer,Automatic
0.9189189189189192,1625000,0.0228765119959872,Diesel,Individual,Manual
0.9459459459459438,740000,0.0164442802577129,Diesel,Dealer,Manual
0.9459459459459438,3200000,0.0148272198253218,Diesel,Individual,Automatic
0.6486486486486527,65000,0.0508372111151404,Diesel,Individual,Manual
0.8918918918918948,1100000,0.0423642719881243,Diesel,Individual,Manual
0.8918918918918948,850000,0.0508372111151404,Diesel,Individual,Manual
0.9729729729729756,509999,0.0021178111347976,Petrol,Individual,Manual
0.8648648648648631,229999,0.014403572868971,Petrol,Individual,Manual
0.9459459459459438,600000,0.0295612373202465,Petrol,Dealer,Automatic
0.8108108108108141,225000,0.0247164107274187,Petrol,Trustmark Dealer,Manual
0.9729729729729756,1100000,0.0127089850435678,Diesel,Individual,Manual
0.8108108108108141,750000,0.0177876647563013,Diesel,Dealer,Manual
0.8108108108108141,500000,0.0389750963373178,Diesel,Individual,Manual
0.7027027027027017,100000,0.0804924980596969,Diesel,Individual,Manual
1.0,619000,0.0006350467875698,Petrol,Individual,Manual
0.4054054054054035,68000,0.0466007415516323,Petrol,Individual,Manual
0.8918918918918948,450000,0.0423642719881243,Diesel,Individual,Manual
0.8378378378378386,600000,0.0338913328611081,Petrol,Individual,Automatic
0.9459459459459438,515000,0.0021178111347976,Diesel,Individual,Manual
0.9189189189189192,350000,0.0032438647447781,Petrol,Dealer,Automatic
0.8378378378378386,254999,0.0127089850435678,Diesel,Individual,Manual
0.7837837837837824,140000,0.0296548632976001,Diesel,Individual,Manual
0.8378378378378386,1100000,0.0334676859047573,Diesel,Individual,Manual
0.8378378378378386,190000,0.025418393734092,Petrol,Individual,Manual
0.6486486486486527,100000,0.0381278024246162,Petrol,Individual,Manual
0.8378378378378386,365000,0.0148272198253218,Petrol,Dealer,Manual
0.5945945945945965,120000,0.0508372111151404,Diesel,Individual,Manual
0.8648648648648631,300000,0.025418393734092,Diesel,Individual,Manual
0.8918918918918948,580000,0.0643939137183662,Diesel,Individual,Manual
0.9189189189189192,600000,0.0381278024246162,Diesel,Individual,Manual
0.8108108108108141,250000,0.0381278024246162,Diesel,Individual,Manual
0.6486486486486527,96000,0.0741377937144348,LPG,Individual,Manual
0.8918918918918948,480000,0.0296548632976001,Petrol,Individual,Manual
0.9729729729729756,350000,0.0063542806983057,Petrol,Individual,Manual
0.7027027027027017,120000,0.0508372111151404,Petrol,Individual,Manual
0.8648648648648631,225000,0.0338913328611081,Petrol,Individual,Manual
0.9459459459459438,690000,0.0169454546070759,Petrol,Individual,Manual
0.7837837837837824,1800000,0.0211819241705839,Diesel,Individual,Automatic
0.9189189189189192,500000,0.01122622069634,Petrol,Individual,Manual
0.8648648648648631,220000,0.0169454546070759,Petrol,Individual,Manual
0.9729729729729756,990000,0.0083030566975194,Diesel,Individual,Manual
0.9459459459459438,575000,0.0063542806983057,Petrol,Individual,Automatic
0.7567567567567579,150000,0.0169454546070759,Petrol,Individual,Manual
0.7837837837837824,285000,0.0314765452099085,Diesel,Dealer,Manual
0.7297297297297334,150000,0.0381278024246162,Petrol,Individual,Manual
0.6756756756756772,200000,0.0466007415516323,Diesel,Individual,Manual
0.7567567567567579,441000,0.0296548632976001,Diesel,Individual,Manual
0.8378378378378386,375000,0.0466007415516323,Diesel,Individual,Manual
0.7027027027027017,135000,0.0211819241705839,Petrol,Individual,Manual
0.6756756756756772,110000,0.0248388446978041,LPG,Dealer,Manual
0.9189189189189192,2625000,0.0038123989602009,Diesel,Dealer,Automatic
0.9189189189189192,325000,0.0078370450455335,Petrol,Dealer,Manual
0.8648648648648631,150000,0.023300158952338,Diesel,Individual,Manual
0.8918918918918948,240000,0.0148272198253218,Petrol,Individual,Manual
0.8378378378378386,225000,0.0508372111151404,Diesel,Individual,Manual
0.5945945945945965,150000,0.0508372111151404,Petrol,Individual,Manual
0.8648648648648631,400000,0.0261343570903249,Petrol,Dealer,Manual
0.7567567567567579,450000,0.0338913328611081,Petrol,Individual,Manual
0.7297297297297334,100000,0.0508372111151404,Diesel,Individual,Manual
0.8108108108108141,200000,0.0508372111151404,Petrol,Individual,Manual
0.9189189189189192,425000,0.0152508667816726,Diesel,Dealer,Manual
0.7567567567567579,175000,0.025418393734092,Petrol,Individual,Manual
0.8378378378378386,300000,0.0338913328611081,Diesel,Individual,Manual
0.9729729729729756,400000,0.0021178111347976,Petrol,Individual,Manual
0.8108108108108141,750000,0.0336066421064404,Diesel,Trustmark Dealer,Manual
0.7567567567567579,204999,0.0413051545972473,Petrol,Individual,Manual
0.9189189189189192,440000,0.0190636893888299,Petrol,Individual,Manual
0.8378378378378386,400000,0.0466007415516323,Diesel,Individual,Manual
0.4594594594594596,75000,0.0381278024246162,Diesel,Individual,Manual
0.8108108108108141,235000,0.0169454546070759,Petrol,Individual,Manual
0.8378378378378386,210000,0.0296548632976001,Petrol,Individual,Manual
0.8648648648648631,210000,0.0105907502618138,Petrol,Individual,Manual
0.9729729729729756,5800000,0.0088961624364105,Diesel,Dealer,Automatic
0.8648648648648631,400000,0.025418393734092,Petrol,Dealer,Manual
0.7567567567567579,220000,0.0169454546070759,Petrol,Individual,Manual
0.8378378378378386,1485000,0.0203346302578823,Diesel,Dealer,Automatic
0.8378378378378386,484999,0.0228765119959872,Diesel,Dealer,Manual
0.8918918918918948,509999,0.0148272198253218,Petrol,Individual,Manual
0.6486486486486527,60000,0.0296548632976001,Petrol,Individual,Manual
0.567567567567572,80000,0.025418393734092,Petrol,Individual,Manual
0.5945945945945965,71000,0.0093198093927613,Petrol,Individual,Manual
0.8378378378378386,550000,0.0162701613586527,Diesel,Dealer,Manual
0.7837837837837824,325000,0.0508372111151404,Diesel,Individual,Manual
0.8108108108108141,250000,0.0762560284961888,Diesel,Individual,Manual
0.8648648648648631,380000,0.0169454546070759,Petrol,Individual,Manual
0.9459459459459438,650000,0.0169454546070759,Diesel,Dealer,Manual
0.8378378378378386,375000,0.0321967450357049,Diesel,Individual,Manual
0.7027027027027017,300000,0.025418393734092,Petrol,Individual,Manual
0.9459459459459438,750000,0.0296548632976001,Diesel,Individual,Manual
0.7297297297297334,200000,0.0296548632976001,Petrol,Individual,Manual
0.7567567567567579,210000,0.0423642719881243,Diesel,Individual,Manual
0.621621621621621,650000,0.0169454546070759,Petrol,Individual,Manual
0.7297297297297334,600000,0.0423642719881243,Diesel,Individual,Manual
0.9459459459459438,509999,0.0021178111347976,Petrol,Individual,Manual
0.7837837837837824,361000,0.0381278024246162,Diesel,Individual,Manual
0.7837837837837824,450000,0.0180702372761873,Diesel,Individual,Manual
0.7837837837837824,950000,0.0338913328611081,Diesel,Individual,Manual
0.8918918918918948,840000,0.0296548632976001,Diesel,Individual,Manual
0.8918918918918948,625000,0.0338913328611081,Diesel,Individual,Manual
0.9459459459459438,270000,0.0080488685237089,Petrol,Individual,Manual
0.8918918918918948,540000,0.0160981606943743,Petrol,Individual,Manual
0.9189189189189192,600000,0.0211819241705839,Diesel,Individual,Manual
0.9459459459459438,830000,0.0021178111347976,Petrol,Individual,Automatic
0.5945945945945965,80000,0.010167103305463,Petrol,Individual,Manual
0.7297297297297334,350000,0.0248015637656452,Petrol,Dealer,Manual
0.8108108108108141,220000,0.0423642719881243,Diesel,Individual,Manual
0.8918918918918948,1300000,0.0296548632976001,Diesel,Individual,Manual
0.7297297297297334,110000,0.0372805085119146,Petrol,Individual,Manual
0.8648648648648631,280000,0.0063542806983057,Petrol,Individual,Manual
0.8108108108108141,1300000,0.0247829232995658,Diesel,Dealer,Automatic
1.0,550000,0.0021178111347976,Petrol,Individual,Manual
0.7837837837837824,300000,0.0169454546070759,Diesel,Individual,Manual
0.7837837837837824,250000,0.0466007415516323,Diesel,Individual,Manual
0.8378378378378386,725000,0.0597337971985074,Diesel,Individual,Manual
0.4864864864864842,45000,0.025418393734092,Petrol,Individual,Manual
0.7837837837837824,180000,0.025418393734092,Petrol,Individual,Manual
0.8648648648648631,530000,0.0334676859047573,Diesel,Individual,Manual
0.8648648648648631,280000,0.0110711659103156,Petrol,Dealer,Manual
0.8648648648648631,500000,0.0148272198253218,Petrol,Individual,Manual
0.9189189189189192,641000,0.0105907502618138,Petrol,Individual,Manual
0.7837837837837824,450000,0.0508372111151404,Diesel,Individual,Manual
0.7837837837837824,400000,0.0508372111151404,Diesel,Individual,Manual
0.7837837837837824,250000,0.0508372111151404,Diesel,Individual,Manual
0.7567567567567579,300000,0.0466007415516323,Diesel,Individual,Manual
0.8918918918918948,650000,0.0360095676428622,Diesel,Dealer,Manual
0.8378378378378386,725000,0.0381278024246162,Diesel,Individual,Manual
0.7567567567567579,235000,0.025418393734092,Petrol,Individual,Manual
0.8918918918918948,1249000,0.025418393734092,Diesel,Individual,Manual
0.7567567567567579,900000,0.0508372111151404,Diesel,Individual,Manual
0.8378378378378386,411000,0.0381278024246162,Diesel,Individual,Automatic
0.9189189189189192,605000,0.0538027398095961,Diesel,Individual,Manual
0.6756756756756772,221000,0.0148306090009726,Petrol,Dealer,Manual
0.9459459459459438,3250000,0.0050833398292533,Diesel,Individual,Automatic
0.8378378378378386,455000,0.0179249263701589,Diesel,Dealer,Manual
0.9189189189189192,500000,0.0084725154800597,Petrol,Individual,Manual
0.7837837837837824,1450000,0.0377041554682654,Diesel,Dealer,Automatic
0.8378378378378386,550000,0.0182210555926481,Petrol,Dealer,Manual
0.9459459459459438,1575000,0.0127089850435678,Diesel,Individual,Manual
0.8918918918918948,500000,0.0838816737105034,Diesel,Individual,Manual
0.7027027027027017,229999,0.025418393734092,Petrol,Individual,Manual
0.9189189189189192,1050000,0.0296548632976001,Diesel,Dealer,Manual
0.8918918918918948,650000,0.025418393734092,Diesel,Individual,Manual
0.8378378378378386,465000,0.0296548632976001,Diesel,Dealer,Manual
0.9189189189189192,725000,0.0321967450357049,Diesel,Dealer,Manual
0.8648648648648631,500000,0.0169454546070759,Petrol,Individual,Manual
0.7567567567567579,290000,0.0349504502519852,Diesel,Individual,Manual
0.9189189189189192,5850000,0.0199109833015315,Diesel,Dealer,Automatic
0.8918918918918948,160000,0.0211819241705839,Petrol,Individual,Manual
0.8918918918918948,600000,0.0105907502618138,Petrol,Individual,Manual
0.8648648648648631,40000,0.002838010960594,Petrol,Individual,Manual
0.7567567567567579,165000,0.0381278024246162,Petrol,Individual,Manual
0.7837837837837824,560000,0.0249947467777412,Petrol,Individual,Manual
0.8108108108108141,350000,0.0381278024246162,Petrol,Individual,Manual
0.8918918918918948,285000,0.0317730980793541,Petrol,Individual,Manual
0.8918918918918948,600000,0.0338913328611081,Diesel,Individual,Manual
0.8378378378378386,335000,0.0139939062621798,Petrol,Dealer,Manual
0.9189189189189192,250000,0.0194873363451807,Petrol,Individual,Manual
0.8108108108108141,360000,0.0410933311190719,Diesel,Individual,Manual
0.9189189189189192,509999,0.0105907502618138,Diesel,Individual,Manual
0.8918918918918948,50000,0.0131326319999186,Petrol,Individual,Manual
0.621621621621621,210000,0.0508372111151404,Diesel,Individual,Manual
0.8378378378378386,480000,0.0427879189444751,Diesel,Dealer,Manual
0.8648648648648631,570000,0.0305021572103017,Diesel,Individual,Manual
0.7837837837837824,200000,0.0381278024246162,Diesel,Individual,Manual
0.8648648648648631,450000,0.0182977356917476,Petrol,Dealer,Manual
0.7027027027027017,45000,0.0423642719881243,Diesel,Individual,Manual
0.9189189189189192,390000,0.0127089850435678,Petrol,Individual,Manual
0.8378378378378386,525000,0.0330440389484065,Diesel,Dealer,Manual
