year,selling_price,km_driven,fuel,seller_type,transmission
0.7297297297297334,150000,0.05083721111514047,Petrol,Individual,Manual
0.8378378378378386,110000,0.021181924170583986,Petrol,Individual,Manual
0.7837837837837824,225000,0.01694545460707592,Petrol,Individual,Manual
0.7567567567567579,400000,0.03812780242461626,Diesel,Individual,Manual
0.5945945945945965,93000,0.05083721111514047,Petrol,Individual,Manual
0.9189189189189193,860000,0.011861691130866239,Petrol,Individual,Manual
0.9459459459459438,650000,0.021181924170583986,Diesel,Individual,Manual
0.8378378378378386,650000,0.03812780242461626,Diesel,Individual,Manual
0.8918918918918948,710000,0.01694545460707592,Diesel,Individual,Manual
0.9189189189189193,430000,0.04787168242068482,Diesel,Individual,Manual
0.7567567567567579,220000,0.04236427198812433,Diesel,Individual,Manual
0.7297297297297334,150000,0.09532014153197517,Diesel,Individual,Manual
0.9189189189189193,660000,0.028383922428547703,Diesel,Individual,Manual
0.7567567567567579,140000,0.02965486329760012,Diesel,Individual,Manual
0.8648648648648631,1100000,0.021181924170583986,Petrol,Individual,Manual
0.8108108108108141,2450000,0.025418393734092055,Diesel,Individual,Automatic
0.9189189189189193,625000,0.014403572868971079,Diesel,Individual,Automatic
0.567567567567572,198000,0.046600741551632394,Petrol,Individual,Manual
0.4864864864864842,60000,0.03007851025395093,Petrol,Individual,Manual
0.5945945945945965,130000,0.0593101502421566,Petrol,Individual,Manual
0.7837837837837824,540000,0.04236427198812433,Petrol,Individual,Manual
0.9189189189189193,550000,0.004236045916551717,Petrol,Individual,Automatic
0.9459459459459438,475000,0.012708985043567853,Petrol,Individual,Manual
0.9189189189189193,2825000,0.009319809392761398,Diesel,Dealer,Automatic
1.0,2125000,0.0023296346129730865,Diesel,Dealer,Manual
0.9459459459459438,3350000,0.0076252215673581715,Diesel,Dealer,Automatic
0.9459459459459438,1800000,0.008472515480059785,Diesel,Dealer,Automatic
0.9459459459459438,910000,0.008472515480059785,Diesel,Dealer,Manual
0.9729729729729755,484999,0.0020648552652538323,Petrol,Dealer,Manual
1.0,1950000,0.0011434231351908275,Diesel,Dealer,Automatic
0.9459459459459438,950000,0.024787583416085703,Diesel,Dealer,Manual
0.8648648648648631,365000,0.04448250676987836,Diesel,Dealer,Manual
0.9459459459459438,900000,0.011113954252907066,Diesel,Dealer,Manual
0.9189189189189193,919999,0.011338910786729344,Diesel,Dealer,Manual
1.0,1900000,0.00067741148320494,Petrol,Dealer,Automatic
0.9459459459459438,2950000,0.01948733634518076,Diesel,Dealer,Manual
0.9729729729729755,1075000,0.009743456349112205,Diesel,Dealer,Manual
0.9189189189189193,600000,0.010388247016678133,Petrol,Dealer,Manual
0.9189189189189193,3200000,0.005787864717664722,Diesel,Dealer,Automatic
0.9729729729729755,2600000,0.004659692872902524,Diesel,Dealer,Automatic
0.8918918918918948,839000,0.026689334603144474,Diesel,Dealer,Manual
0.9729729729729755,635000,0.0008468702657452627,Petrol,Dealer,Manual
0.8378378378378386,550000,0.1270936632582857,Diesel,Individual,Manual
0.8648648648648631,650000,0.033891332861108195,Diesel,Individual,Manual
0.7567567567567579,350000,0.033891332861108195,Petrol,Individual,Manual
0.8648648648648631,265000,0.022876511995987215,Petrol,Individual,Manual
0.9459459459459438,330000,0.012708985043567853,Petrol,Individual,Manual
0.9729729729729755,395000,0.0021178111347976833,Petrol,Individual,Manual
0.8648648648648631,700000,0.024971446195141953,Diesel,Individual,Manual
0.7837837837837824,300000,0.03812780242461626,Diesel,Individual,Manual
0.7567567567567579,650000,0.1588671849845962,Diesel,Individual,Manual
0.8108108108108141,625000,0.06778308936917274,Diesel,Individual,Manual
0.8378378378378386,425000,0.033891332861108195,Diesel,Individual,Manual
0.567567567567572,55000,0.021181924170583986,Petrol,Individual,Manual
0.8648648648648631,250000,0.033891332861108195,Diesel,Individual,Manual
0.8648648648648631,459999,0.06650155732621155,Diesel,Individual,Manual
0.9459459459459438,950000,0.011700705287452932,Diesel,Dealer,Manual
0.8108108108108141,484999,0.05083721111514047,Diesel,Individual,Manual
0.7027027027027017,161000,0.05083721111514047,Diesel,Individual,Manual
0.8648648648648631,500000,0.02457109982139044,Petrol,Individual,Manual
0.7837837837837824,350000,0.021181924170583986,Petrol,Individual,Manual
0.9189189189189193,550000,0.01694545460707592,Petrol,Individual,Automatic
0.9459459459459438,850000,0.0033040226125799423,Petrol,Individual,Manual
0.8918918918918948,240000,0.021181924170583986,Petrol,Individual,Manual
0.7567567567567579,950000,0.028807569384898507,Diesel,Individual,Manual
0.8648648648648631,423000,0.025418393734092055,Petrol,Individual,Manual
0.5945945945945965,90000,0.03134945112300335,Petrol,Individual,Manual
0.7567567567567579,350000,0.02457109982139044,Diesel,Individual,Manual
0.7567567567567579,170000,0.02965486329760012,Petrol,Individual,Manual
0.8648648648648631,450000,0.02965486329760012,Petrol,Individual,Manual
0.7027027027027017,150000,0.046600741551632394,Petrol,Individual,Manual
0.5135135135135158,75000,0.033891332861108195,Petrol,Individual,Manual
0.8918918918918948,511000,0.033891332861108195,Diesel,Individual,Manual
0.9459459459459438,850000,0.024994746777741248,Diesel,Individual,Manual
1.0,420000,0.010590750261813818,Petrol,Individual,Manual
0.8378378378378386,180000,0.02330015895233802,Petrol,Individual,Manual
0.8648648648648631,400000,0.010590750261813818,Diesel,Individual,Manual
0.7027027027027017,150000,0.1270936632582857,Diesel,Individual,Manual
0.8918918918918948,500000,0.06066582050247918,Diesel,Individual,Manual
0.9189189189189193,1689999,0.025418393734092055,Diesel,Individual,Manual
0.7837837837837824,204999,0.05083721111514047,Diesel,Individual,Manual
0.8378378378378386,459999,0.06142838502391063,Diesel,Individual,Manual
0.9189189189189193,600000,0.012708985043567853,Petrol,Individual,Manual
0.9729729729729755,585000,0.0033887520038501035,Petrol,Individual,Manual
0.7837837837837824,551000,0.0720195589326808,Diesel,Individual,Manual
0.8108108108108141,525000,0.04236427198812433,Diesel,Individual,Manual
0.7837837837837824,160000,0.026265687646793667,Petrol,Individual,Manual
0.8378378378378386,825000,0.046600741551632394,Diesel,Individual,Manual
0.8648648648648631,600000,0.033891332861108195,Diesel,Individual,Manual
0.5135135135135158,65000,0.033891332861108195,Petrol,Individual,Manual
0.8108108108108141,550000,0.04236427198812433,Diesel,Individual,Manual
0.8648648648648631,650000,0.05083721111514047,Diesel,Individual,Manual
0.9729729729729755,750000,0.010167103305463011,Diesel,Individual,Manual
0.9189189189189193,380000,0.033891332861108195,Diesel,Individual,Manual
0.7837837837837824,400000,0.058462856329454985,Diesel,Individual,Manual
0.5405405405405403,50000,0.06227567893661225,Petrol,Individual,Manual
0.9189189189189193,750000,0.025418393734092055,Diesel,Individual,Manual
0.7567567567567579,150000,0.033891332861108195,Petrol,Individual,Manual
0.8108108108108141,260000,0.08006885110334613,Diesel,Individual,Manual
0.8378378378378386,411000,0.03812780242461626,Diesel,Individual,Automatic
0.7837837837837824,1300000,0.0593101502421566,Diesel,Individual,Automatic
0.8918918918918948,351000,0.025418393734092055,Petrol,Individual,Manual
0.8108108108108141,1300000,0.0593101502421566,Diesel,Individual,Automatic
0.8108108108108141,260000,0.08006885110334613,Diesel,Individual,Manual
0.8378378378378386,411000,0.03812780242461626,Diesel,Individual,Automatic
0.8378378378378386,450000,0.023723805908688826,Diesel,Individual,Manual
0.7837837837837824,1300000,0.0593101502421566,Diesel,Individual,Automatic
0.8918918918918948,351000,0.025418393734092055,Petrol,Individual,Manual
0.7837837837837824,550000,0.05507368067864853,Diesel,Individual,Manual
0.8108108108108141,1300000,0.0593101502421566,Diesel,Individual,Automatic
0.8918918918918948,750000,0.014827219825321886,Diesel,Individual,Manual
0.8648648648648631,800000,0.014827219825321886,Diesel,Individual,Manual
0.7567567567567579,350000,0.06608850154376951,Diesel,Individual,Manual
0.8108108108108141,200000,0.03812780242461626,Petrol,Individual,Manual
0.6756756756756772,150000,0.025418393734092055,Diesel,Individual,Manual
0.8918918918918948,800000,0.015250866781672694,Diesel,Individual,Manual
0.9189189189189193,350000,0.008472515480059785,Petrol,Individual,Manual
0.621621621621621,250000,0.0783742632779429,Diesel,Individual,Manual
0.9459459459459438,395000,0.004574963481632362,Petrol,Individual,Manual
0.7837837837837824,450000,0.05083721111514047,Diesel,Individual,Manual
0.9729729729729755,500000,0.006354280698305751,Petrol,Individual,Manual
0.7837837837837824,200000,0.028595745906723105,Diesel,Individual,Manual
0.9189189189189193,1200000,0.012708985043567853,Diesel,Individual,Manual
0.8918918918918948,400000,0.021181924170583986,Diesel,Individual,Manual
0.8918918918918948,650000,0.04236427198812433,Diesel,Individual,Manual
0.8918918918918948,550000,0.06354661980566467,Diesel,Individual,Manual
0.8648648648648631,1100000,0.046600741551632394,Diesel,Individual,Manual
0.7837837837837824,254999,0.012708985043567853,Petrol,Individual,Manual
0.7567567567567579,180000,0.025418393734092055,Petrol,Individual,Manual
0.7297297297297334,160000,0.10802955022249938,Diesel,Individual,Manual
0.6756756756756772,225000,0.05083721111514047,Diesel,Individual,Manual
0.8648648648648631,270000,0.021139559474948905,Petrol,Individual,Manual
0.7837837837837824,310000,0.03643321459921303,Diesel,Individual,Manual
0.8648648648648631,225000,0.030438610166849116,Petrol,Individual,Manual
0.8648648648648631,300000,0.040246037206370294,Diesel,Individual,Manual
0.6756756756756772,250000,0.02965486329760012,Petrol,Individual,Manual
0.8648648648648631,550000,0.021181924170583986,Petrol,Individual,Manual
0.6486486486486527,300000,0.05083721111514047,Diesel,Individual,Manual
0.8648648648648631,900000,0.06142838502391063,Diesel,Individual,Manual
0.7837837837837824,254999,0.08049249805969694,Diesel,Individual,Manual
0.9459459459459438,1530000,0.01694545460707592,Diesel,Individual,Manual
0.8648648648648631,590000,0.046600741551632394,Diesel,Individual,Manual
0.6756756756756772,170000,0.04744803546433401,LPG,Individual,Manual
0.9189189189189193,2600000,0.02965486329760012,Diesel,Individual,Automatic
0.8918918918918948,475000,0.046600741551632394,Diesel,Individual,Manual
0.9459459459459438,700000,0.012285338087217046,Diesel,Individual,Manual
0.5135135135135158,100000,0.05083721111514047,Petrol,Individual,Manual
0.7837837837837824,440000,0.05083721111514047,Diesel,Individual,Automatic
0.8918918918918948,390000,0.033891332861108195,Petrol,Individual,Manual
0.7837837837837824,725000,0.06735944241282193,Diesel,Individual,Manual
0.7837837837837824,325000,0.046600741551632394,Diesel,Individual,Manual
0.7297297297297334,170000,0.03177309807935416,Petrol,Individual,Manual
0.7297297297297334,215000,0.05083721111514047,Diesel,Individual,Manual
0.7297297297297334,350000,0.046600741551632394,Petrol,Individual,Manual
0.7027027027027017,80000,0.033891332861108195,Petrol,Individual,Manual
0.7837837837837824,195000,0.033891332861108195,Petrol,Individual,Manual
0.7567567567567579,280000,0.03600956764286223,Diesel,Individual,Manual
0.8378378378378386,335000,0.03007851025395093,Diesel,Dealer,Manual
0.7567567567567579,475000,0.045753447638930786,Diesel,Dealer,Manual
0.8648648648648631,484999,0.03177309807935416,Diesel,Dealer,Manual
0.9459459459459438,650000,0.009319809392761398,Petrol,Individual,Manual
0.8378378378378386,1850000,0.03225224278698692,Diesel,Individual,Automatic
0.9459459459459438,700000,0.012708985043567853,Petrol,Individual,Manual
0.8378378378378386,3000000,0.02753662851584609,Diesel,Individual,Automatic
0.9459459459459438,900000,0.025418393734092055,Diesel,Individual,Manual
0.8108108108108141,350000,0.033891332861108195,Diesel,Individual,Manual
0.5945945945945965,285000,0.033891332861108195,Petrol,Individual,Automatic
0.7837837837837824,1850000,0.02965486329760012,Diesel,Individual,Automatic
0.9189189189189193,750000,0.02193474481201937,Diesel,Dealer,Manual
0.8108108108108141,1650000,0.027446815361099716,Diesel,Dealer,Automatic
0.9459459459459438,600000,0.008472515480059785,Petrol,Individual,Manual
0.9459459459459438,565000,0.008048868523708978,Petrol,Individual,Manual
0.45945945945945965,86000,0.019890224600670376,Petrol,Individual,Manual
0.8918918918918948,329000,0.008048868523708978,Petrol,Individual,Manual
0.8918918918918948,650000,0.021181924170583986,Diesel,Individual,Manual
0.8648648648648631,822000,0.025418393734092055,Diesel,Individual,Manual
0.8108108108108141,345000,0.04236427198812433,Diesel,Individual,Manual
0.4864864864864842,30000,0.004236045916551717,Petrol,Individual,Manual
0.7837837837837824,330000,0.021181924170583986,Diesel,Individual,Manual
0.8378378378378386,300000,0.031576949538563735,Petrol,Individual,Manual
0.7027027027027017,200000,0.03812780242461626,Petrol,Individual,Automatic
0.7837837837837824,200000,0.033891332861108195,Diesel,Individual,Manual
0.7297297297297334,90000,0.02965486329760012,Petrol,Individual,Manual
0.7297297297297334,200000,0.033891332861108195,Petrol,Individual,Manual
0.8648648648648631,250000,0.009955279827287609,Petrol,Individual,Manual
0.9189189189189193,975000,0.03473862677380981,Diesel,Individual,Manual
0.8378378378378386,900000,0.04236427198812433,Diesel,Individual,Manual
0.9459459459459438,610000,0.006354280698305751,Petrol,Individual,Manual
0.9189189189189193,620000,0.012708985043567853,Diesel,Individual,Manual
0.8918918918918948,400000,0.012708985043567853,Petrol,Individual,Manual
0.9729729729729755,500000,0.004659692872902524,Petrol,Individual,Manual
0.9189189189189193,200000,0.0593101502421566,Petrol,Individual,Manual
0.8918918918918948,360000,0.046600741551632394,Diesel,Individual,Manual
0.7837837837837824,252000,0.02033463025788237,Petrol,Individual,Manual
0.7837837837837824,280000,0.02965486329760012,Diesel,Individual,Manual
0.9459459459459438,509999,0.02965486329760012,Petrol,Individual,Manual
0.8918918918918948,1050000,0.02457109982139044,Diesel,Individual,Manual
0.7297297297297334,200000,0.01694545460707592,LPG,Individual,Manual
0.5945945945945965,60000,0.03812780242461626,Petrol,Individual,Manual
0.8108108108108141,520000,0.046600741551632394,Diesel,Individual,Manual
0.6486486486486527,250000,0.033891332861108195,Diesel,Individual,Manual
0.9189189189189193,725000,0.025418393734092055,Diesel,Individual,Manual
0.8648648648648631,585000,0.021181924170583986,Diesel,Individual,Manual
0.9189189189189193,430000,0.010590750261813818,Petrol,Individual,Manual
0.7567567567567579,235000,0.04236427198812433,Diesel,Individual,Manual
0.7837837837837824,350000,0.0220292180832856,Diesel,Individual,Manual
0.7297297297297334,131000,0.033891332861108195,Petrol,Individual,Manual
0.8918918918918948,450000,0.03600956764286223,Diesel,Individual,Manual
0.8918918918918948,750000,0.03516227373016061,Diesel,Individual,Manual
0.7027027027027017,125000,0.05083721111514047,Petrol,Individual,Manual
0.8378378378378386,500000,0.04236427198812433,Diesel,Individual,Manual
0.7837837837837824,380000,0.02965486329760012,Diesel,Individual,Manual
0.6756756756756772,128000,0.008048868523708978,Petrol,Individual,Manual
0.7027027027027017,250000,0.029061757558708993,Petrol,Individual,Manual
0.9189189189189193,690000,0.025418393734092055,Diesel,Individual,Manual
0.8378378378378386,650000,0.02753662851584609,Diesel,Individual,Manual
0.7837837837837824,560000,0.01694545460707592,Petrol,Individual,Manual
0.7837837837837824,120000,0.06778308936917274,Diesel,Individual,Manual
0.8918918918918948,400000,0.010590750261813818,Petrol,Individual,Manual
0.7837837837837824,200000,0.01249716156539245,Petrol,Individual,Manual
0.9459459459459438,950000,0.005882761635887303,Petrol,Individual,Manual
0.8918918918918948,300000,0.021181924170583986,Petrol,Individual,Manual
0.8918918918918948,315000,0.012708985043567853,Petrol,Individual,Manual
0.7837837837837824,220000,0.04236427198812433,Petrol,Individual,Manual
0.7567567567567579,130000,0.025418393734092055,Petrol,Individual,Manual
